code,company,date,text
CVX,Chevron Corp,2009-06-23,US STOCKS-S&P gains on bargain hunting  but Boeing hits Dow
CVX,Chevron Corp,2009-06-23,US STOCKS-S&P gains as investors seek bargains  Boeing hits Dow
CVX,Chevron Corp,2009-06-22,US STOCKS-S&P turns negative for year in broad sell-off
CVX,Chevron Corp,2009-06-22,US STOCKS-Sell-off leaves S&P in negative terrory for year
CVX,Chevron Corp,2009-06-22,US STOCKS-Wall St drops with energy companies  economic worries
CVX,Chevron Corp,2018-06-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.68%
CVX,Chevron Corp,2018-06-27,Crude prices soar as oil stockpiles drop by nearly 10M barrels
CVX,Chevron Corp,2018-06-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
CVX,Chevron Corp,2018-06-26,U.S. court dismisses climate change lawsuits against top oil companies
CVX,Chevron Corp,2018-06-26,U.S. seeks to export its 'energy miracle' even as trade tensions mount
CVX,Chevron Corp,2018-06-26,Chevron to cut Indonesia gas project spend to ~$6B  deputy minister says
CVX,Chevron Corp,2018-06-26,Dismissed: Climate suit against Big Oil
CVX,Chevron Corp,2018-06-25,Exxon  Chevron head new methane emissions consortium
CVX,Chevron Corp,2018-06-25,Future of Big Oil Increasingly Shaped by Fate of Global Gas
CVX,Chevron Corp,2018-06-22,U.S. crude spikes more than $3/bbl in biggest daily gain since 2016
